1,"[7.597, 65.404, -15.497]",1819.2,24000,,6
1,"[7.585, 65.553, -15.497]",1819.2,24000,,6
1,"[7.566, 65.702, -15.497]",1819.2,24000,,6
1,"[7.541, 65.85, -15.497]",1819.2,24000,,6
1,"[7.508, 65.996, -15.497]",1819.2,24000,,6
1,"[7.469, 66.141, -15.497]",1819.2,24000,,6
1,"[7.421, 66.283, -15.497]",1819.2,24000,,6
1,"[7.364, 66.422, -15.497]",1819.2,24000,,6
1,"[7.299, 66.557, -15.497]",1819.2,24000,,6
1,"[7.222, 66.692, -15.497]",1819.2,24000,,6
1,"[6.998, 66.968, -15.497]",1819.2,24000,,6
1,"[6.725, 67.194, -15.497]",1819.2,24000,,6
1,"[6.412, 67.362, -15.497]",1819.2,24000,,6
1,"[6.073, 67.465, -15.497]",1819.2,24000,,6
1,"[5.72, 67.5, -15.497]",1819.2,24000,,6
1,"[5.503, 67.5, -15.497]",1819.2,24000,,6
3,"[5.214, 67.361, -15.497]",1000.0,24000,0.4,6
3,"[5.12, 67.053, -15.497]",1000.0,24000,0.4,6
1,"[5.135, 66.93, -15.497]",1000.0,24000,,6
1,"[5.596, 63.069, -15.497]",1819.2,24000,,6
1,"[5.621, 62.852, -15.497]",1000.0,24000,,6
3,"[6.005, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[6.225, 62.5, -15.497]",1819.2,24000,,6
1,"[6.375, 62.507, -15.497]",1819.2,24000,,6
1,"[6.517, 62.556, -15.497]",1819.2,24000,,6
1,"[6.65, 62.625, -15.497]",1819.2,24000,,6
1,"[6.774, 62.71, -15.497]",1819.2,24000,,6
1,"[6.89, 62.805, -15.497]",1819.2,24000,,6
1,"[6.997, 62.91, -15.497]",1819.2,24000,,6
1,"[7.097, 63.021, -15.497]",1819.2,24000,,6
1,"[7.19, 63.139, -15.497]",1819.2,24000,,6
1,"[7.276, 63.262, -15.497]",1819.2,24000,,6
1,"[7.355, 63.39, -15.497]",1819.2,24000,,6
1,"[7.427, 63.521, -15.497]",1819.2,24000,,6
1,"[7.493, 63.656, -15.497]",1819.2,24000,,6
1,"[7.552, 63.794, -15.497]",1819.2,24000,,6
1,"[7.605, 63.934, -15.497]",1819.2,24000,,6
1,"[7.653, 64.076, -15.497]",1819.2,24000,,6
1,"[7.694, 64.221, -15.497]",1819.2,24000,,6
1,"[7.729, 64.366, -15.497]",1819.2,24000,,6
1,"[7.758, 64.514, -15.497]",1819.2,24000,,6
1,"[7.782, 64.662, -15.497]",1819.2,24000,,6
1,"[7.799, 64.811, -15.497]",1819.2,24000,,6
1,"[7.811, 64.96, -15.497]",1819.2,24000,,6
1,"[7.817, 65.11, -15.497]",1819.2,24000,,6
1,"[7.817, 65.26, -15.497]",1819.2,24000,,6
1,"[7.811, 65.41, -15.497]",1819.2,24000,,6
1,"[7.798, 65.559, -15.497]",1819.2,24000,,6
1,"[7.779, 65.708, -15.497]",1819.2,24000,,6
1,"[7.753, 65.856, -15.497]",1819.2,24000,,6
1,"[7.72, 66.002, -15.497]",1819.2,24000,,6
1,"[7.68, 66.147, -15.497]",1819.2,24000,,6
1,"[7.633, 66.289, -15.497]",1819.2,24000,,6
1,"[7.577, 66.428, -15.497]",1819.2,24000,,6
1,"[7.51, 66.563, -15.497]",1819.2,24000,,6
1,"[7.434, 66.697, -15.497]",1819.2,24000,,6
1,"[7.21, 66.971, -15.497]",1819.2,24000,,6
1,"[6.937, 67.196, -15.497]",1819.2,24000,,6
1,"[6.626, 67.363, -15.497]",1819.2,24000,,6
1,"[6.288, 67.465, -15.497]",1819.2,24000,,6
1,"[5.936, 67.5, -15.497]",1819.2,24000,,6
1,"[5.72, 67.5, -15.497]",1819.2,24000,,6
3,"[5.43, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[5.337, 67.052, -15.497]",1000.0,24000,0.4,6
1,"[5.352, 66.93, -15.497]",1000.0,24000,,6
1,"[5.816, 63.069, -15.497]",1819.2,24000,,6
1,"[5.842, 62.852, -15.497]",1000.0,24000,,6
3,"[6.225, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[6.439, 62.5, -15.497]",1819.2,24000,,6
1,"[6.589, 62.507, -15.497]",1819.2,24000,,6
1,"[6.731, 62.556, -15.497]",1819.2,24000,,6
1,"[6.864, 62.625, -15.497]",1819.2,24000,,6
1,"[6.988, 62.71, -15.497]",1819.2,24000,,6
1,"[7.103, 62.805, -15.497]",1819.2,24000,,6
1,"[7.211, 62.91, -15.497]",1819.2,24000,,6
1,"[7.311, 63.021, -15.497]",1819.2,24000,,6
1,"[7.404, 63.139, -15.497]",1819.2,24000,,6
1,"[7.49, 63.262, -15.497]",1819.2,24000,,6
1,"[7.569, 63.39, -15.497]",1819.2,24000,,6
1,"[7.641, 63.521, -15.497]",1819.2,24000,,6
1,"[7.707, 63.656, -15.497]",1819.2,24000,,6
1,"[7.766, 63.794, -15.497]",1819.2,24000,,6
1,"[7.819, 63.934, -15.497]",1819.2,24000,,6
1,"[7.867, 64.076, -15.497]",1819.2,24000,,6
1,"[7.908, 64.221, -15.497]",1819.2,24000,,6
1,"[7.943, 64.366, -15.497]",1819.2,24000,,6
1,"[7.973, 64.513, -15.497]",1819.2,24000,,6
1,"[7.996, 64.662, -15.497]",1819.2,24000,,6
1,"[8.014, 64.811, -15.497]",1819.2,24000,,6
1,"[8.025, 64.96, -15.497]",1819.2,24000,,6
1,"[8.031, 65.11, -15.497]",1819.2,24000,,6
1,"[8.031, 65.26, -15.497]",1819.2,24000,,6
1,"[8.024, 65.41, -15.497]",1819.2,24000,,6
1,"[8.012, 65.559, -15.497]",1819.2,24000,,6
1,"[7.993, 65.708, -15.497]",1819.2,24000,,6
1,"[7.967, 65.856, -15.497]",1819.2,24000,,6
1,"[7.935, 66.002, -15.497]",1819.2,24000,,6
1,"[7.895, 66.147, -15.497]",1819.2,24000,,6
1,"[7.847, 66.289, -15.497]",1819.2,24000,,6
1,"[7.791, 66.428, -15.497]",1819.2,24000,,6
1,"[7.725, 66.563, -15.497]",1819.2,24000,,6
1,"[7.651, 66.695, -15.497]",1819.2,24000,,6
1,"[7.427, 66.969, -15.497]",1819.2,24000,,6
1,"[7.154, 67.195, -15.497]",1819.2,24000,,6
1,"[6.842, 67.362, -15.497]",1819.2,24000,,6
1,"[6.503, 67.465, -15.497]",1819.2,24000,,6
1,"[6.151, 67.5, -15.497]",1819.2,24000,,6
1,"[5.936, 67.5, -15.497]",1819.2,24000,,6
3,"[5.646, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[5.553, 67.053, -15.497]",1000.0,24000,0.4,6
1,"[5.567, 66.93, -15.497]",1000.0,24000,,6
1,"[6.03, 63.069, -15.497]",1819.2,24000,,6
1,"[6.056, 62.852, -15.497]",1000.0,24000,,6
3,"[6.439, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[6.668, 62.5, -15.497]",1819.2,24000,,6
1,"[6.818, 62.507, -15.497]",1819.2,24000,,6
1,"[6.959, 62.56, -15.497]",1819.2,24000,,6
1,"[7.091, 62.632, -15.497]",1819.2,24000,,6
1,"[7.214, 62.717, -15.497]",1819.2,24000,,6
1,"[7.328, 62.814, -15.497]",1819.2,24000,,6
1,"[7.435, 62.919, -15.497]",1819.2,24000,,6
1,"[7.535, 63.031, -15.497]",1819.2,24000,,6
1,"[7.627, 63.15, -15.497]",1819.2,24000,,6
1,"[7.712, 63.273, -15.497]",1819.2,24000,,6
1,"[7.79, 63.401, -15.497]",1819.2,24000,,6
1,"[7.862, 63.533, -15.497]",1819.2,24000,,6
1,"[7.927, 63.668, -15.497]",1819.2,24000,,6
1,"[7.985, 63.806, -15.497]",1819.2,24000,,6
1,"[8.038, 63.947, -15.497]",1819.2,24000,,6
1,"[8.085, 64.089, -15.497]",1819.2,24000,,6
1,"[8.125, 64.234, -15.497]",1819.2,24000,,6
1,"[8.16, 64.38, -15.497]",1819.2,24000,,6
1,"[8.189, 64.527, -15.497]",1819.2,24000,,6
1,"[8.212, 64.675, -15.497]",1819.2,24000,,6
1,"[8.229, 64.824, -15.497]",1819.2,24000,,6
1,"[8.24, 64.974, -15.497]",1819.2,24000,,6
1,"[8.245, 65.124, -15.497]",1819.2,24000,,6
1,"[8.245, 65.274, -15.497]",1819.2,24000,,6
1,"[8.238, 65.424, -15.497]",1819.2,24000,,6
1,"[8.224, 65.573, -15.497]",1819.2,24000,,6
1,"[8.205, 65.722, -15.497]",1819.2,24000,,6
1,"[8.179, 65.869, -15.497]",1819.2,24000,,6
1,"[8.146, 66.016, -15.497]",1819.2,24000,,6
1,"[8.105, 66.16, -15.497]",1819.2,24000,,6
1,"[8.057, 66.302, -15.497]",1819.2,24000,,6
1,"[8.0, 66.441, -15.497]",1819.2,24000,,6
1,"[7.933, 66.575, -15.497]",1819.2,24000,,6
1,"[7.857, 66.708, -15.497]",1819.2,24000,,6
1,"[7.633, 66.979, -15.497]",1819.2,24000,,6
1,"[7.361, 67.2, -15.497]",1819.2,24000,,6
1,"[7.052, 67.365, -15.497]",1819.2,24000,,6
1,"[6.716, 67.466, -15.497]",1819.2,24000,,6
1,"[6.366, 67.5, -15.497]",1819.2,24000,,6
1,"[6.151, 67.5, -15.497]",1819.2,24000,,6
3,"[5.861, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[5.768, 67.051, -15.497]",1000.0,24000,0.4,6
1,"[5.783, 66.93, -15.497]",1000.0,24000,,6
1,"[6.259, 63.069, -15.497]",1819.2,24000,,6
1,"[6.285, 62.851, -15.497]",1000.0,24000,,6
3,"[6.668, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[6.869, 62.5, -15.497]",1819.2,24000,,6
1,"[7.019, 62.507, -15.497]",1819.2,24000,,6
1,"[7.161, 62.557, -15.497]",1819.2,24000,,6
1,"[7.294, 62.626, -15.497]",1819.2,24000,,6
1,"[7.418, 62.71, -15.497]",1819.2,24000,,6
1,"[7.533, 62.806, -15.497]",1819.2,24000,,6
1,"[7.641, 62.911, -15.497]",1819.2,24000,,6
1,"[7.741, 63.022, -15.497]",1819.2,24000,,6
1,"[7.834, 63.14, -15.497]",1819.2,24000,,6
1,"[7.919, 63.264, -15.497]",1819.2,24000,,6
1,"[7.998, 63.391, -15.497]",1819.2,24000,,6
1,"[8.07, 63.523, -15.497]",1819.2,24000,,6
1,"[8.136, 63.658, -15.497]",1819.2,24000,,6
1,"[8.195, 63.795, -15.497]",1819.2,24000,,6
1,"[8.248, 63.936, -15.497]",1819.2,24000,,6
1,"[8.295, 64.078, -15.497]",1819.2,24000,,6
1,"[8.337, 64.222, -15.497]",1819.2,24000,,6
1,"[8.372, 64.368, -15.497]",1819.2,24000,,6
1,"[8.401, 64.515, -15.497]",1819.2,24000,,6
1,"[8.424, 64.663, -15.497]",1819.2,24000,,6
1,"[8.442, 64.812, -15.497]",1819.2,24000,,6
1,"[8.454, 64.962, -15.497]",1819.2,24000,,6
1,"[8.459, 65.112, -15.497]",1819.2,24000,,6
1,"[8.459, 65.262, -15.497]",1819.2,24000,,6
1,"[8.452, 65.412, -15.497]",1819.2,24000,,6
1,"[8.44, 65.561, -15.497]",1819.2,24000,,6
1,"[8.421, 65.71, -15.497]",1819.2,24000,,6
1,"[8.395, 65.858, -15.497]",1819.2,24000,,6
1,"[8.363, 66.004, -15.497]",1819.2,24000,,6
1,"[8.323, 66.149, -15.497]",1819.2,24000,,6
1,"[8.275, 66.291, -15.497]",1819.2,24000,,6
1,"[8.22, 66.43, -15.497]",1819.2,24000,,6
1,"[8.154, 66.565, -15.497]",1819.2,24000,,6
1,"[8.145, 66.581, -15.497]",1819.2,24000,,6
1,"[7.966, 66.843, -15.497]",1819.2,24000,,6
1,"[7.743, 67.069, -15.497]",1819.2,24000,,6
1,"[7.485, 67.253, -15.497]",1819.2,24000,,6
1,"[7.198, 67.389, -15.497]",1819.2,24000,,6
1,"[6.891, 67.472, -15.497]",1819.2,24000,,6
1,"[6.575, 67.5, -15.497]",1819.2,24000,,6
1,"[6.366, 67.5, -15.497]",1819.2,24000,,6
3,"[6.077, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[5.983, 67.053, -15.497]",1000.0,24000,0.4,6
1,"[5.998, 66.93, -15.497]",1000.0,24000,,6
1,"[6.46, 63.069, -15.497]",1819.2,24000,,6
1,"[6.486, 62.852, -15.497]",1000.0,24000,,6
3,"[6.869, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[7.105, 62.5, -15.497]",1819.2,24000,,6
1,"[7.254, 62.507, -15.497]",1819.2,24000,,6
1,"[7.394, 62.561, -15.497]",1819.2,24000,,6
1,"[7.525, 62.634, -15.497]",1819.2,24000,,6
1,"[7.648, 62.721, -15.497]",1819.2,24000,,6
1,"[7.762, 62.818, -15.497]",1819.2,24000,,6
1,"[7.869, 62.924, -15.497]",1819.2,24000,,6
1,"[7.968, 63.037, -15.497]",1819.2,24000,,6
1,"[8.059, 63.155, -15.497]",1819.2,24000,,6
1,"[8.144, 63.279, -15.497]",1819.2,24000,,6
1,"[8.222, 63.407, -15.497]",1819.2,24000,,6
1,"[8.293, 63.539, -15.497]",1819.2,24000,,6
1,"[8.358, 63.675, -15.497]",1819.2,24000,,6
1,"[8.416, 63.813, -15.497]",1819.2,24000,,6
1,"[8.469, 63.953, -15.497]",1819.2,24000,,6
1,"[8.515, 64.096, -15.497]",1819.2,24000,,6
1,"[8.555, 64.24, -15.497]",1819.2,24000,,6
1,"[8.59, 64.386, -15.497]",1819.2,24000,,6
1,"[8.618, 64.534, -15.497]",1819.2,24000,,6
1,"[8.641, 64.682, -15.497]",1819.2,24000,,6
1,"[8.658, 64.831, -15.497]",1819.2,24000,,6
1,"[8.669, 64.981, -15.497]",1819.2,24000,,6
1,"[8.674, 65.131, -15.497]",1819.2,24000,,6
1,"[8.673, 65.281, -15.497]",1819.2,24000,,6
1,"[8.666, 65.43, -15.497]",1819.2,24000,,6
1,"[8.652, 65.58, -15.497]",1819.2,24000,,6
1,"[8.632, 65.728, -15.497]",1819.2,24000,,6
1,"[8.606, 65.876, -15.497]",1819.2,24000,,6
1,"[8.573, 66.022, -15.497]",1819.2,24000,,6
1,"[8.532, 66.167, -15.497]",1819.2,24000,,6
1,"[8.482, 66.308, -15.497]",1819.2,24000,,6
1,"[8.424, 66.446, -15.497]",1819.2,24000,,6
1,"[8.358, 66.581, -15.497]",1819.2,24000,,6
1,"[8.338, 66.615, -15.497]",1819.2,24000,,6
1,"[8.157, 66.868, -15.497]",1819.2,24000,,6
1,"[7.936, 67.086, -15.497]",1819.2,24000,,6
1,"[7.68, 67.263, -15.497]",1819.2,24000,,6
1,"[7.398, 67.393, -15.497]",1819.2,24000,,6
1,"[7.097, 67.473, -15.497]",1819.2,24000,,6
1,"[6.788, 67.5, -15.497]",1819.2,24000,,6
1,"[6.575, 67.5, -15.497]",1819.2,24000,,6
3,"[6.284, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[6.192, 67.05, -15.497]",1000.0,24000,0.4,6
1,"[6.207, 66.93, -15.497]",1000.0,24000,,6
1,"[6.694, 63.069, -15.497]",1819.2,24000,,6
1,"[6.722, 62.85, -15.497]",1000.0,24000,,6
3,"[7.105, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[7.325, 62.5, -15.497]",1819.2,24000,,6
1,"[7.475, 62.507, -15.497]",1819.2,24000,,6
1,"[7.614, 62.563, -15.497]",1819.2,24000,,6
1,"[7.745, 62.636, -15.497]",1819.2,24000,,6
1,"[7.867, 62.723, -15.497]",1819.2,24000,,6
1,"[7.981, 62.821, -15.497]",1819.2,24000,,6
1,"[8.087, 62.927, -15.497]",1819.2,24000,,6
1,"[8.186, 63.04, -15.497]",1819.2,24000,,6
1,"[8.277, 63.159, -15.497]",1819.2,24000,,6
1,"[8.361, 63.283, -15.497]",1819.2,24000,,6
1,"[8.439, 63.412, -15.497]",1819.2,24000,,6
1,"[8.51, 63.544, -15.497]",1819.2,24000,,6
1,"[8.574, 63.679, -15.497]",1819.2,24000,,6
1,"[8.633, 63.817, -15.497]",1819.2,24000,,6
1,"[8.685, 63.958, -15.497]",1819.2,24000,,6
1,"[8.731, 64.101, -15.497]",1819.2,24000,,6
1,"[8.771, 64.245, -15.497]",1819.2,24000,,6
1,"[8.805, 64.391, -15.497]",1819.2,24000,,6
1,"[8.833, 64.539, -15.497]",1819.2,24000,,6
1,"[8.856, 64.687, -15.497]",1819.2,24000,,6
1,"[8.872, 64.836, -15.497]",1819.2,24000,,6
1,"[8.883, 64.986, -15.497]",1819.2,24000,,6
1,"[8.888, 65.136, -15.497]",1819.2,24000,,6
1,"[8.887, 65.286, -15.497]",1819.2,24000,,6
1,"[8.879, 65.435, -15.497]",1819.2,24000,,6
1,"[8.866, 65.585, -15.497]",1819.2,24000,,6
1,"[8.846, 65.734, -15.497]",1819.2,24000,,6
1,"[8.819, 65.881, -15.497]",1819.2,24000,,6
1,"[8.785, 66.027, -15.497]",1819.2,24000,,6
1,"[8.744, 66.171, -15.497]",1819.2,24000,,6
1,"[8.694, 66.313, -15.497]",1819.2,24000,,6
1,"[8.635, 66.451, -15.497]",1819.2,24000,,6
1,"[8.569, 66.585, -15.497]",1819.2,24000,,6
1,"[8.55, 66.617, -15.497]",1819.2,24000,,6
1,"[8.369, 66.87, -15.497]",1819.2,24000,,6
1,"[8.148, 67.087, -15.497]",1819.2,24000,,6
1,"[7.892, 67.264, -15.497]",1819.2,24000,,6
1,"[7.61, 67.394, -15.497]",1819.2,24000,,6
1,"[7.31, 67.473, -15.497]",1819.2,24000,,6
1,"[7.001, 67.5, -15.497]",1819.2,24000,,6
1,"[6.788, 67.5, -15.497]",1819.2,24000,,6
3,"[6.497, 67.359, -15.497]",1000.0,24000,0.4,6
3,"[6.405, 67.049, -15.497]",1000.0,24000,0.4,6
1,"[6.42, 66.93, -15.497]",1000.0,24000,,6
1,"[6.914, 63.069, -15.497]",1819.2,24000,,6
1,"[6.942, 62.849, -15.497]",1000.0,24000,,6
3,"[7.325, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[7.508, 62.5, -15.497]",1819.2,24000,,6
1,"[7.658, 62.507, -15.497]",1819.2,24000,,6
1,"[7.801, 62.555, -15.497]",1819.2,24000,,6
1,"[7.934, 62.624, -15.497]",1819.2,24000,,6
1,"[8.058, 62.708, -15.497]",1819.2,24000,,6
1,"[8.174, 62.803, -15.497]",1819.2,24000,,6
1,"[8.281, 62.908, -15.497]",1819.2,24000,,6
1,"[8.382, 63.019, -15.497]",1819.2,24000,,6
1,"[8.474, 63.137, -15.497]",1819.2,24000,,6
1,"[8.56, 63.26, -15.497]",1819.2,24000,,6
1,"[8.639, 63.388, -15.497]",1819.2,24000,,6
1,"[8.711, 63.519, -15.497]",1819.2,24000,,6
1,"[8.777, 63.654, -15.497]",1819.2,24000,,6
1,"[8.836, 63.792, -15.497]",1819.2,24000,,6
1,"[8.89, 63.932, -15.497]",1819.2,24000,,6
1,"[8.937, 64.075, -15.497]",1819.2,24000,,6
1,"[8.978, 64.219, -15.497]",1819.2,24000,,6
1,"[9.013, 64.365, -15.497]",1819.2,24000,,6
1,"[9.043, 64.512, -15.497]",1819.2,24000,,6
1,"[9.066, 64.66, -15.497]",1819.2,24000,,6
1,"[9.084, 64.809, -15.497]",1819.2,24000,,6
1,"[9.096, 64.958, -15.497]",1819.2,24000,,6
1,"[9.101, 65.108, -15.497]",1819.2,24000,,6
1,"[9.101, 65.258, -15.497]",1819.2,24000,,6
1,"[9.095, 65.408, -15.497]",1819.2,24000,,6
1,"[9.082, 65.558, -15.497]",1819.2,24000,,6
1,"[9.064, 65.706, -15.497]",1819.2,24000,,6
1,"[9.038, 65.854, -15.497]",1819.2,24000,,6
1,"[9.005, 66.001, -15.497]",1819.2,24000,,6
1,"[8.965, 66.145, -15.497]",1819.2,24000,,6
1,"[8.917, 66.287, -15.497]",1819.2,24000,,6
1,"[8.86, 66.426, -15.497]",1819.2,24000,,6
1,"[8.795, 66.561, -15.497]",1819.2,24000,,6
1,"[8.718, 66.695, -15.497]",1819.2,24000,,6
1,"[8.494, 66.969, -15.497]",1819.2,24000,,6
1,"[8.221, 67.195, -15.497]",1819.2,24000,,6
1,"[7.909, 67.362, -15.497]",1819.2,24000,,6
1,"[7.57, 67.465, -15.497]",1819.2,24000,,6
1,"[7.218, 67.5, -15.497]",1819.2,24000,,6
1,"[7.001, 67.5, -15.497]",1819.2,24000,,6
3,"[6.711, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[6.618, 67.052, -15.497]",1000.0,24000,0.4,6
1,"[6.633, 66.93, -15.497]",1000.0,24000,,6
1,"[7.099, 63.069, -15.497]",1819.2,24000,,6
1,"[7.125, 62.852, -15.497]",1000.0,24000,,6
3,"[7.508, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[7.722, 62.5, -15.497]",1819.2,24000,,6
1,"[7.872, 62.507, -15.497]",1819.2,24000,,6
1,"[8.014, 62.555, -15.497]",1819.2,24000,,6
1,"[8.147, 62.624, -15.497]",1819.2,24000,,6
1,"[8.272, 62.708, -15.497]",1819.2,24000,,6
1,"[8.387, 62.804, -15.497]",1819.2,24000,,6
1,"[8.495, 62.908, -15.497]",1819.2,24000,,6
1,"[8.595, 63.02, -15.497]",1819.2,24000,,6
1,"[8.688, 63.138, -15.497]",1819.2,24000,,6
1,"[8.774, 63.261, -15.497]",1819.2,24000,,6
1,"[8.853, 63.388, -15.497]",1819.2,24000,,6
1,"[8.925, 63.52, -15.497]",1819.2,24000,,6
1,"[8.991, 63.654, -15.497]",1819.2,24000,,6
1,"[9.05, 63.792, -15.497]",1819.2,24000,,6
1,"[9.104, 63.932, -15.497]",1819.2,24000,,6
1,"[9.151, 64.075, -15.497]",1819.2,24000,,6
1,"[9.192, 64.219, -15.497]",1819.2,24000,,6
1,"[9.227, 64.365, -15.497]",1819.2,24000,,6
1,"[9.257, 64.512, -15.497]",1819.2,24000,,6
1,"[9.28, 64.66, -15.497]",1819.2,24000,,6
1,"[9.298, 64.809, -15.497]",1819.2,24000,,6
1,"[9.31, 64.959, -15.497]",1819.2,24000,,6
1,"[9.316, 65.108, -15.497]",1819.2,24000,,6
1,"[9.315, 65.258, -15.497]",1819.2,24000,,6
1,"[9.309, 65.408, -15.497]",1819.2,24000,,6
1,"[9.296, 65.558, -15.497]",1819.2,24000,,6
1,"[9.277, 65.707, -15.497]",1819.2,24000,,6
1,"[9.252, 65.854, -15.497]",1819.2,24000,,6
1,"[9.219, 66.001, -15.497]",1819.2,24000,,6
1,"[9.179, 66.145, -15.497]",1819.2,24000,,6
1,"[9.131, 66.288, -15.497]",1819.2,24000,,6
1,"[9.075, 66.427, -15.497]",1819.2,24000,,6
1,"[9.009, 66.561, -15.497]",1819.2,24000,,6
1,"[8.934, 66.695, -15.497]",1819.2,24000,,6
1,"[8.71, 66.969, -15.497]",1819.2,24000,,6
1,"[8.437, 67.195, -15.497]",1819.2,24000,,6
1,"[8.125, 67.362, -15.497]",1819.2,24000,,6
1,"[7.786, 67.465, -15.497]",1819.2,24000,,6
1,"[7.434, 67.5, -15.497]",1819.2,24000,,6
1,"[7.218, 67.5, -15.497]",1819.2,24000,,6
3,"[6.928, 67.36, -15.497]",1000.0,24000,0.4,6
3,"[6.835, 67.053, -15.497]",1000.0,24000,0.4,6
1,"[6.849, 66.93, -15.497]",1000.0,24000,,6
1,"[7.313, 63.069, -15.497]",1819.2,24000,,6
1,"[7.339, 62.852, -15.497]",1000.0,24000,,6
3,"[7.722, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[7.931, 62.5, -15.497]",1819.2,24000,,6
1,"[8.08, 62.507, -15.497]",1819.2,24000,,6
1,"[8.223, 62.554, -15.497]",1819.2,24000,,6
1,"[8.356, 62.623, -15.497]",1819.2,24000,,6
1,"[8.481, 62.706, -15.497]",1819.2,24000,,6
1,"[8.597, 62.801, -15.497]",1819.2,24000,,6
1,"[8.705, 62.905, -15.497]",1819.2,24000,,6
1,"[8.806, 63.016, -15.497]",1819.2,24000,,6
1,"[8.899, 63.134, -15.497]",1819.2,24000,,6
1,"[8.985, 63.257, -15.497]",1819.2,24000,,6
1,"[9.064, 63.384, -15.497]",1819.2,24000,,6
1,"[9.137, 63.515, -15.497]",1819.2,24000,,6
1,"[9.203, 63.65, -15.497]",1819.2,24000,,6
1,"[9.263, 63.788, -15.497]",1819.2,24000,,6
1,"[9.316, 63.928, -15.497]",1819.2,24000,,6
1,"[9.363, 64.07, -15.497]",1819.2,24000,,6
1,"[9.405, 64.214, -15.497]",1819.2,24000,,6
1,"[9.44, 64.36, -15.497]",1819.2,24000,,6
1,"[9.47, 64.507, -15.497]",1819.2,24000,,6
1,"[9.494, 64.655, -15.497]",1819.2,24000,,6
1,"[9.512, 64.804, -15.497]",1819.2,24000,,6
1,"[9.523, 64.954, -15.497]",1819.2,24000,,6
1,"[9.529, 65.103, -15.497]",1819.2,24000,,6
1,"[9.529, 65.253, -15.497]",1819.2,24000,,6
1,"[9.523, 65.403, -15.497]",1819.2,24000,,6
1,"[9.511, 65.553, -15.497]",1819.2,24000,,6
1,"[9.492, 65.702, -15.497]",1819.2,24000,,6
1,"[9.467, 65.849, -15.497]",1819.2,24000,,6
1,"[9.434, 65.996, -15.497]",1819.2,24000,,6
1,"[9.395, 66.141, -15.497]",1819.2,24000,,6
1,"[9.347, 66.283, -15.497]",1819.2,24000,,6
1,"[9.292, 66.422, -15.497]",1819.2,24000,,6
1,"[9.226, 66.557, -15.497]",1819.2,24000,,6
1,"[9.152, 66.69, -15.497]",1819.2,24000,,6
1,"[8.928, 66.966, -15.497]",1819.2,24000,,6
1,"[8.655, 67.192, -15.497]",1819.2,24000,,6
1,"[8.342, 67.361, -15.497]",1819.2,24000,,6
1,"[8.002, 67.465, -15.497]",1819.2,24000,,6
1,"[7.648, 67.5, -15.497]",1819.2,24000,,6
1,"[7.434, 67.5, -15.497]",1819.2,24000,,6
3,"[7.144, 67.361, -15.497]",1000.0,24000,0.4,6
3,"[7.05, 67.053, -15.497]",1000.0,24000,0.4,6
1,"[7.065, 66.93, -15.497]",1000.0,24000,,6
1,"[7.522, 63.069, -15.497]",1819.2,24000,,6
1,"[7.547, 62.853, -15.497]",1000.0,24000,,6
3,"[7.931, 62.5, -15.497]",1000.0,24000,0.4,6
1,"[8.153, 62.5, -15.497]",1819.2,24000,,6
1,"[8.302, 62.507, -15.497]",1819.2,24000,,6
1,"[8.444, 62.556, -15.497]",1819.2,24000,,6
1,"[8.577, 62.626, -15.497]",1819.2,24000,,6
1,"[8.701, 62.71, -15.497]",1819.2,24000,,6
1,"[8.817, 62.806, -15.497]",1819.2,24000,,6
1,"[8.924, 62.91, -15.497]",1819.2,24000,,6
1,"[9.025, 63.022, -15.497]",1819.2,24000,,6
1,"[9.117, 63.14, -15.497]",1819.2,24000,,6
1,"[9.203, 63.263, -15.497]",1819.2,24000,,6
1,"[9.282, 63.39, -15.497]",1819.2,24000,,6
1,"[9.354, 63.522, -15.497]",1819.2,24000,,6
1,"[9.42, 63.657, -15.497]",1819.2,24000,,6
1,"[9.479, 63.794, -15.497]",1819.2,24000,,6
1,"[9.533, 63.935, -15.497]",1819.2,24000,,6
1,"[9.58, 64.077, -15.497]",1819.2,24000,,6
1,"[9.621, 64.221, -15.497]",1819.2,24000,,6
1,"[9.656, 64.367, -15.497]",1819.2,24000,,6
1,"[9.685, 64.514, -15.497]",1819.2,24000,,6
1,"[9.709, 64.662, -15.497]",1819.2,24000,,6
1,"[9.726, 64.811, -15.497]",1819.2,24000,,6
1,"[9.738, 64.961, -15.497]",1819.2,24000,,6
1,"[9.744, 65.111, -15.497]",1819.2,24000,,6
1,"[9.743, 65.261, -15.497]",1819.2,24000,,6
